%dir	flowInd	flowStat	timeFirst	timeLast	duration	numHdrDesc	numHdrs	hdrDesc	srcMac	dstMac	ethType	ethVlanID	srcIP	srcIPCC	srcIPOrg	srcPort	dstIP	dstIPCC	dstIPOrg	dstPort	l4Proto	macStat	macPairs	srcMac_dstMac_numP	srcMacLbl_dstMacLbl	dstPortClassN	dstPortClass	numPktsSnt	numPktsRcvd	numBytesSnt	numBytesRcvd	minPktSz	maxPktSz	avePktSize	stdPktSize	minIAT	maxIAT	aveIAT	stdIAT	pktps	bytps	pktAsm	bytAsm	tcpFStat	ipMindIPID	ipMaxdIPID	ipMinTTL	ipMaxTTL	ipTTLChg	ipToS	ipFlags	ipOptCnt	ipOptCpCl_Num	ip6OptCntHH_D	ip6OptHH_D	tcpISeqN	tcpPSeqCnt	tcpSeqSntBytes	tcpSeqFaultCnt	tcpPAckCnt	tcpFlwLssAckRcvdBytes	tcpAckFaultCnt	tcpBFlgtMx	tcpInitWinSz	tcpAveWinSz	tcpMinWinSz	tcpMaxWinSz	tcpWinSzDwnCnt	tcpWinSzUpCnt	tcpWinSzChgDirCnt	tcpWinSzThRt	tcpFlags	tcpAnomaly	tcpOptPktCnt	tcpOptCnt	tcpOptions	tcpMSS	tcpWS	tcpMPTBF	tcpMPF	tcpMPAID	tcpMPDSSF	tcpTmS	tcpTmER	tcpEcI	tcpUtm	tcpBtm	tcpSSASAATrip	tcpRTTAckTripMin	tcpRTTAckTripMax	tcpRTTAckTripAve	tcpRTTAckTripJitAve	tcpRTTSseqAA	tcpRTTAckJitAve	tcpStatesAFlags	icmpStat	icmpTCcnt	icmpBFTypH_TypL_Code	icmpTmGtw	icmpEchoSuccRatio	icmpPFindex	connSip	connDip	connSipDip	connSipDprt	connF
B	856	0x0400000000004001	1690211293.882208	1690211298.883095	5.000887	1	3	eth:ipv4:tcp	b8:d9:4d:f1:84:60	5c:e9:1e:6a:fd:c6	0x0800		52.223.241.20	us	"Amazon Technologies Inc"	443	192.168.2.168	07	"Private network"	55101	6	0x00	1	b8:d9:4d:f1:84:60_5c:e9:1e:6a:fd:c6_19	SagemcomB,FR_-	443	https	19	17	17549	1747	0	1440	923.6316	572.7761	0	3.999535	0.2632046	0.8789805	3.799326	3509.177	0.05555556	0.8189262	0x0213	13847	51673	57	57	0	0x00	0x2044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	11182288	19	17549	0	19	1747	0	7240	65160	64517.18	64512	65160	2	0	0	0	0x031b	0x0000	19	59	0x0000011e	1452	512	0x0000	0x00	0	0x00	3182354688	233090999	0.001	3182354.839154	1687028944.043942	0.000126	5.2e-05	0.903728	0.054116	0.2060708	0.2748789	0.8897281	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	5	6	10	10
A	857	0x0400000000004000	1690211298.862904	1690211303.854597	4.991693	1	3	eth:ipv4:tcp	5c:e9:1e:6a:fd:c6	b8:d9:4d:f1:84:60	0x0800		192.168.2.168	07	"Private network"	55102	52.223.241.20	us	"Amazon Technologies Inc"	443	6	0x00	1	5c:e9:1e:6a:fd:c6_b8:d9:4d:f1:84:60_15	-_SagemcomB,FR	443	https	15	19	1747	17540	0	1150	116.4667	276.4578	0	4.012965	0.3327796	0.9707226	3.004992	349.9814	-0.1176471	-0.8188417	0x0a33	0	0	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	54626701	14	1747	0	14	17540	0	1230	65535	129599	65535	132480	6	4	7	0	0x011b	0x0000	15	49	0x0000011e	1460	64	0x0000	0x00	0	0x00	1407889515	578874085	0.001	1407889.581871	1688803414.272726	0.020845	0.000391	4.012736	0.2231037	0.8681009	0.020977	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	5	1	7	11	2.2
B	857	0x0400000000004001	1690211298.883749	1690211303.878860	4.995111	1	3	eth:ipv4:tcp	b8:d9:4d:f1:84:60	5c:e9:1e:6a:fd:c6	0x0800		52.223.241.20	us	"Amazon Technologies Inc"	443	192.168.2.168	07	"Private network"	55102	6	0x00	1	b8:d9:4d:f1:84:60_5c:e9:1e:6a:fd:c6_19	SagemcomB,FR_-	443	https	19	15	17540	1747	0	1440	923.1579	573.202	0	4.013114	0.2629006	0.8809918	3.803719	3511.434	0.1176471	0.8188417	0x0213	17065	48455	57	57	0	0x00	0x2044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	2782123130	19	17540	0	19	1747	0	5800	65160	64517.18	64512	65160	2	0	0	0	0x031b	0x0000	19	59	0x0000011e	1452	512	0x0000	0x00	0	0x00	578875020	1407889515	0.001	578875.047495	1689632428.831365	0.000132	7.1e-05	0.881033	0.05977121	0.2120574	0.2828749	0.893626	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	5	6	10	10
A	816	0x0400000000004000	1690211134.505928	1690211134.505928	0.000000	1	3	eth:ipv4:udp	5c:e9:1e:6a:fd:c6	b8:d9:4d:f1:84:60	0x0800		192.168.2.168	07	"Private network"	55283	192.168.2.1	07	"Private network"	53	17	0x00	1	5c:e9:1e:6a:fd:c6_b8:d9:4d:f1:84:60_1	-_SagemcomB,FR	53	domain	1	1	58	58	58	58	58	0	0	0	0	0	0	0	0	0	0x0001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0.00273	0.00273	0.00273	0.00273	0	0.00273	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	5	1	14	14	2.8
B	816	0x0400000000004001	1690211134.508658	1690211134.508658	0.000000	1	3	eth:ipv4:udp	b8:d9:4d:f1:84:60	5c:e9:1e:6a:fd:c6	0x0800		192.168.2.1	07	"Private network"	53	192.168.2.168	07	"Private network"	55283	17	0x00	1	b8:d9:4d:f1:84:60_5c:e9:1e:6a:fd:c6_1	SagemcomB,FR_-	53	domain	1	1	58	58	58	58	58	0	0	0	0	0	0	0	0	0	0x0001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	65535	0	0	0	0.00273	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	5	13	13	13
A	817	0x0400000000004000	1690211134.506898	1690211134.506898	0.000000	1	3	eth:ipv4:udp	5c:e9:1e:6a:fd:c6	b8:d9:4d:f1:84:60	0x0800		192.168.2.168	07	"Private network"	52558	192.168.2.1	07	"Private network"	53	17	0x00	1	5c:e9:1e:6a:fd:c6_b8:d9:4d:f1:84:60_1	-_SagemcomB,FR	53	domain	1	1	57	57	57	57	57	0	0	0	0	0	0	0	0	0	0x0001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0.003143	0.003143	0.003143	0.003143	0	0.003143	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	5	1	12	12	2.4
B	817	0x0400000000004001	1690211134.510041	1690211134.510041	0.000000	1	3	eth:ipv4:udp	b8:d9:4d:f1:84:60	5c:e9:1e:6a:fd:c6	0x0800		192.168.2.1	07	"Private network"	53	192.168.2.168	07	"Private network"	52558	17	0x00	1	b8:d9:4d:f1:84:60_5c:e9:1e:6a:fd:c6_1	SagemcomB,FR_-	53	domain	1	1	57	57	57	57	57	0	0	0	0	0	0	0	0	0	0x0001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	65535	0	0	0	0.003143	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	5	11	11	11
A	818	0x0400000000004000	1690211134.507000	1690211134.507000	0.000000	1	3	eth:ipv4:udp	5c:e9:1e:6a:fd:c6	b8:d9:4d:f1:84:60	0x0800		192.168.2.168	07	"Private network"	57960	192.168.2.1	07	"Private network"	53	17	0x00	1	5c:e9:1e:6a:fd:c6_b8:d9:4d:f1:84:60_1	-_SagemcomB,FR	53	domain	1	1	58	58	58	58	58	0	0	0	0	0	0	0	0	0	0x0001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0.003042	0.003042	0.003042	0.003042	0	0.003042	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	5	1	10	10	2
B	818	0x0400000000004001	1690211134.510042	1690211134.510042	0.000000	1	3	eth:ipv4:udp	b8:d9:4d:f1:84:60	5c:e9:1e:6a:fd:c6	0x0800		192.168.2.1	07	"Private network"	53	192.168.2.168	07	"Private network"	57960	17	0x00	1	b8:d9:4d:f1:84:60_5c:e9:1e:6a:fd:c6_1	SagemcomB,FR_-	53	domain	1	1	58	58	58	58	58	0	0	0	0	0	0	0	0	0	0x0001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	65535	0	0	0	0.003042	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	5	9	9	9
A	819	0x0400000000004000	1690211134.508227	1690211134.508227	0.000000	1	3	eth:ipv4:udp	5c:e9:1e:6a:fd:c6	b8:d9:4d:f1:84:60	0x0800		192.168.2.168	07	"Private network"	54008	192.168.2.1	07	"Private network"	53	17	0x00	1	5c:e9:1e:6a:fd:c6_b8:d9:4d:f1:84:60_1	-_SagemcomB,FR	53	domain	1	1	38	38	38	38	38	0	0	0	0	0	0	0	0	0	0x0001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0.002741	0.002741	0.002741	0.002741	0	0.002741	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	5	1	8	8	1.6
B	819	0x0400000000004001	1690211134.510968	1690211134.510968	0.000000	1	3	eth:ipv4:udp	b8:d9:4d:f1:84:60	5c:e9:1e:6a:fd:c6	0x0800		192.168.2.1	07	"Private network"	53	192.168.2.168	07	"Private network"	54008	17	0x00	1	b8:d9:4d:f1:84:60_5c:e9:1e:6a:fd:c6_1	SagemcomB,FR_-	53	domain	1	1	38	38	38	38	38	0	0	0	0	0	0	0	0	0	0x0001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	65535	0	0	0	0.002741	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	5	7	7	7
A	858	0x0400000000004000	1690211303.857589	1690211308.859470	5.001881	1	3	eth:ipv4:tcp	5c:e9:1e:6a:fd:c6	b8:d9:4d:f1:84:60	0x0800		192.168.2.168	07	"Private network"	55103	52.223.241.20	us	"Amazon Technologies Inc"	443	6	0x00	1	5c:e9:1e:6a:fd:c6_b8:d9:4d:f1:84:60_14	-_SagemcomB,FR	443	https	14	20	1747	17546	0	1150	124.7857	284.463	0	4.030941	0.3572772	1.001744	2.798947	349.2686	-0.1764706	-0.818898	0x0a33	0	0	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	1185122467	13	1747	0	13	17546	0	1230	65535	129555	65535	132480	5	4	6	0	0x011b	0x0000	14	46	0x0000011e	1460	64	0x0000	0x00	0	0x00	804041242	1186678921	0.001	804041.280190	1689407267.579281	0.022345	0.007186	4.030729	0.2155802	0.8519419	0.022504	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	6	1	8	14	2.333333
B	858	0x0400000000004001	1690211303.879934	1690211308.884951	5.005017	1	3	eth:ipv4:tcp	b8:d9:4d:f1:84:60	5c:e9:1e:6a:fd:c6	0x0800		52.223.241.20	us	"Amazon Technologies Inc"	443	192.168.2.168	07	"Private network"	55103	6	0x00	1	b8:d9:4d:f1:84:60_5c:e9:1e:6a:fd:c6_20	SagemcomB,FR_-	443	https	20	14	17546	1747	0	1440	877.3	590.0031	0	4.031087	0.2502508	0.8651142	3.995991	3505.683	0.1764706	0.818898	0x0213	20702	44817	57	57	0	0x00	0x2044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	3220958571	20	17546	0	20	1747	0	10120	65160	64513.86	64512	65160	2	0	0	0	0x031b	0x0000	20	62	0x0000011e	1452	512	0x0000	0x00	0	0x00	1186679864	804041242	0.001	1186679.920364	1689024628.964587	0.000159	3.8e-05	0.869	0.06324772	0.2153573	0.2788279	0.8787399	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	6	7	13	13
A	859	0x0400000000004000	1690211308.862753	1690211313.857278	4.994525	1	3	eth:ipv4:tcp	5c:e9:1e:6a:fd:c6	b8:d9:4d:f1:84:60	0x0800		192.168.2.168	07	"Private network"	55104	52.223.241.20	us	"Amazon Technologies Inc"	443	6	0x00	1	5c:e9:1e:6a:fd:c6_b8:d9:4d:f1:84:60_16	-_SagemcomB,FR	443	https	16	20	1747	17571	0	1150	109.1875	271.4275	0	4.046983	0.3121578	0.9521234	3.203508	349.783	-0.1111111	-0.8191324	0x0a33	0	0	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	146514557	15	1747	0	15	17571	0	1230	65535	129895.4	65535	132480	7	4	8	0	0x011b	0x0000	16	52	0x0000011e	1460	64	0x0000	0x00	0	0x00	3327920741	931760487	0.001	3327920.899068	1686883392.958211	0.0222	5.4e-05	4.046733	0.2128265	0.8561441	0.022471	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	6	1	7	13	2.166667
B	859	0x0400000000004001	1690211308.884953	1690211313.878917	4.993964	1	3	eth:ipv4:tcp	b8:d9:4d:f1:84:60	5c:e9:1e:6a:fd:c6	0x0800		52.223.241.20	us	"Amazon Technologies Inc"	443	192.168.2.168	07	"Private network"	55104	6	0x00	1	b8:d9:4d:f1:84:60_5c:e9:1e:6a:fd:c6_20	SagemcomB,FR_-	443	https	20	16	17571	1747	0	1440	878.55	589.0258	0	4.047291	0.2496982	0.8676409	4.004835	3518.447	0.1111111	0.8191324	0x0213	20203	45316	57	57	0	0x00	0x2044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	613794466	20	17571	0	20	1747	0	8680	65160	64513.86	64512	65160	2	0	0	0	0x031b	0x0000	20	62	0x0000011e	1452	512	0x0000	0x00	0	0x00	931761420	3327920741	0.001	931761.464256	1689279552.414661	0.000271	4.2e-05	0.848004	0.05398894	0.198514	0.2668155	0.8788575	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	6	6	12	12
A	860	0x0400000000004000	1690211313.859894	1690211318.853109	4.993215	1	3	eth:ipv4:tcp	5c:e9:1e:6a:fd:c6	b8:d9:4d:f1:84:60	0x0800		192.168.2.168	07	"Private network"	55105	52.223.241.20	us	"Amazon Technologies Inc"	443	6	0x00	1	5c:e9:1e:6a:fd:c6_b8:d9:4d:f1:84:60_16	-_SagemcomB,FR	443	https	16	19	1747	17551	0	1150	109.1875	269.0673	0	4.066227	0.3120759	0.9558683	3.204348	349.8748	-0.08571429	-0.818945	0x0a33	0	0	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	373475898	15	1747	0	15	17551	0	1230	65535	129573.3	65535	132480	6	5	7	0	0x011b	0x0000	16	52	0x0000011e	1460	64	0x0000	0x00	0	0x00	393537200	3783864454	0.001	393537.218692	1689817781.634417	0.02083	0.000157	4.066016	0.2261138	0.879617	0.020967	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	6	1	8	14	2.333333
B	860	0x0400000000004001	1690211313.880724	1690211318.877796	4.997072	1	3	eth:ipv4:tcp	b8:d9:4d:f1:84:60	5c:e9:1e:6a:fd:c6	0x0800		52.223.241.20	us	"Amazon Technologies Inc"	443	192.168.2.168	07	"Private network"	55105	6	0x00	1	b8:d9:4d:f1:84:60_5c:e9:1e:6a:fd:c6_19	SagemcomB,FR_-	443	https	19	16	17551	1747	0	1440	923.7368	572.6823	0	4.066481	0.2630038	0.8904376	3.802226	3512.257	0.08571429	0.818945	0x0213	1465	64055	57	57	0	0x00	0x2044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	1339137938	19	17551	0	19	1747	0	7240	65160	64517.18	64512	65160	2	0	0	0	0x031b	0x0000	19	59	0x0000011e	1452	512	0x0000	0x00	0	0x00	3783865389	393537200	0.001	3783865.568724	1686427453.309073	0.000137	5e-05	0.827441	0.05280637	0.1936704	0.2789201	0.9006855	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	6	7	13	13
A	823	0x0400000000004000	1690211150.700826	1690211150.700826	0.000000	1	3	eth:ipv4:udp	5c:e9:1e:6a:fd:c6	b8:d9:4d:f1:84:60	0x0800		192.168.2.168	07	"Private network"	57165	192.168.2.1	07	"Private network"	53	17	0x00	1	5c:e9:1e:6a:fd:c6_b8:d9:4d:f1:84:60_1	-_SagemcomB,FR	53	domain	1	1	55	256	55	55	55	0	0	0	0	0	0	0	0	-0.6463022	0x0001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0.006792	0.006792	0.006792	0.006792	0	0.006792	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	6	1	8	8	1.333333
B	823	0x0400000000004001	1690211150.707618	1690211150.707618	0.000000	1	3	eth:ipv4:udp	b8:d9:4d:f1:84:60	5c:e9:1e:6a:fd:c6	0x0800		192.168.2.1	07	"Private network"	53	192.168.2.168	07	"Private network"	57165	17	0x00	1	b8:d9:4d:f1:84:60_5c:e9:1e:6a:fd:c6_1	SagemcomB,FR_-	53	domain	1	1	256	55	256	256	256	0	0	0	0	0	0	0	0	0.6463022	0x0001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	65535	0	0	0	0.006792	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	6	7	7	7
A	824	0x0400000000004000	1690211150.700957	1690211150.700957	0.000000	1	3	eth:ipv4:udp	5c:e9:1e:6a:fd:c6	b8:d9:4d:f1:84:60	0x0800		192.168.2.168	07	"Private network"	58167	192.168.2.1	07	"Private network"	53	17	0x00	1	5c:e9:1e:6a:fd:c6_b8:d9:4d:f1:84:60_1	-_SagemcomB,FR	53	domain	1	1	55	416	55	55	55	0	0	0	0	0	0	0	0	-0.7664543	0x0001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0.114136	0.114136	0.114136	0.114136	0	0.114136	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	6	1	6	6	1
B	824	0x0400000000004001	1690211150.815093	1690211150.815093	0.000000	1	3	eth:ipv4:udp	b8:d9:4d:f1:84:60	5c:e9:1e:6a:fd:c6	0x0800		192.168.2.1	07	"Private network"	53	192.168.2.168	07	"Private network"	58167	17	0x00	1	b8:d9:4d:f1:84:60_5c:e9:1e:6a:fd:c6_1	SagemcomB,FR_-	53	domain	1	1	416	55	416	416	416	0	0	0	0	0	0	0	0	0.7664543	0x0001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	65535	0	0	0	0.114136	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	6	5	5	5
A	863	0x0400000000004000	1690211318.856849	1690211323.860385	5.003536	1	3	eth:ipv4:tcp	5c:e9:1e:6a:fd:c6	b8:d9:4d:f1:84:60	0x0800		192.168.2.168	07	"Private network"	55106	52.223.241.20	us	"Amazon Technologies Inc"	443	6	0x00	1	5c:e9:1e:6a:fd:c6_b8:d9:4d:f1:84:60_20	-_SagemcomB,FR	443	https	20	19	1747	17536	0	1150	87.35	246.458	0	4.087506	0.2501768	0.873987	3.997173	349.1531	0.02564103	-0.8188041	0x0a33	0	0	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	3400478394	19	1747	0	19	17536	0	1230	65535	130258.8	65535	132480	8	5	9	0	0x011b	0x0000	20	64	0x0000011e	1460	64	0x0000	0x00	0	0x00	1442101836	3783869452	0.001	1442101.904496	1688769221.955889	0.022748	4e-05	4.087261	0.2265406	0.884396	0.022921	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	6	1	8	14	2.333333
B	863	0x0400000000004001	1690211318.879597	1690211323.885900	5.006303	1	3	eth:ipv4:tcp	b8:d9:4d:f1:84:60	5c:e9:1e:6a:fd:c6	0x0800		52.223.241.20	us	"Amazon Technologies Inc"	443	192.168.2.168	07	"Private network"	55106	6	0x00	1	b8:d9:4d:f1:84:60_5c:e9:1e:6a:fd:c6_19	SagemcomB,FR_-	443	https	19	20	17536	1747	0	1440	922.9474	573.5482	0	4.087427	0.2634896	0.8946061	3.795216	3502.784	-0.02564103	0.8188041	0x0213	45103	20417	57	57	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	1148553832	19	17536	0	19	1747	0	3595	65160	64514.65	64512	65160	2	0	0	0	0x031b	0x0000	19	59	0x0000011e	1452	512	0x0000	0x00	0	0x00	3783870397	1442101836	0.001	3783870.576724	1686427453.309176	0.000173	1.9e-05	0.817117	0.04164145	0.1734139	0.268182	0.9012373	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	6	7	13	13
A	864	0x0400000000004000	1690211323.863801	1690211328.852094	4.988293	1	3	eth:ipv4:tcp	5c:e9:1e:6a:fd:c6	b8:d9:4d:f1:84:60	0x0800		192.168.2.168	07	"Private network"	55107	52.223.241.20	us	"Amazon Technologies Inc"	443	6	0x00	1	5c:e9:1e:6a:fd:c6_b8:d9:4d:f1:84:60_15	-_SagemcomB,FR	443	https	15	20	1747	17542	0	1150	116.4667	276.4578	0	3.997933	0.3325529	0.9675875	3.007041	350.22	-0.1428571	-0.8188605	0x0a33	0	0	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	1020235916	14	1747	0	14	17542	0	1230	65535	129462.6	65535	132480	5	5	6	0	0x011b	0x0000	15	49	0x0000011e	1460	64	0x0000	0x00	0	0x00	19038091	1186698928	0.001	19038.091904	1690192290.760190	0.022101	0.000203	3.997713	0.2124998	0.8452689	0.02249	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	6	1	7	13	2.166667
B	864	0x0400000000004001	1690211323.885902	1690211328.872696	4.986794	1	3	eth:ipv4:tcp	b8:d9:4d:f1:84:60	5c:e9:1e:6a:fd:c6	0x0800		52.223.241.20	us	"Amazon Technologies Inc"	443	192.168.2.168	07	"Private network"	55107	6	0x00	1	b8:d9:4d:f1:84:60_5c:e9:1e:6a:fd:c6_20	SagemcomB,FR_-	443	https	20	15	17542	1747	0	1440	877.1	590.1637	0	3.99802	0.2493397	0.8589798	4.010593	3517.691	0.1428571	0.8188605	0x0213	1488	64031	57	57	0	0x00	0x2044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	3309279233	20	17542	0	20	1747	0	8680	65160	64513.86	64512	65160	2	0	0	0	0x031b	0x0000	20	62	0x0000011e	1452	512	0x0000	0x00	0	0x00	1186699853	19038091	0.001	1186699.909365	1689024628.963331	0.000389	3.7e-05	0.892205	0.06040327	0.2147786	0.2729031	0.8721293	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	6	6	12	12
A	865	0x0400000000004000	1690211328.854806	1690211333.859472	5.004666	1	3	eth:ipv4:tcp	5c:e9:1e:6a:fd:c6	b8:d9:4d:f1:84:60	0x0800		192.168.2.168	07	"Private network"	55108	52.223.241.20	us	"Amazon Technologies Inc"	443	6	0x00	1	5c:e9:1e:6a:fd:c6_b8:d9:4d:f1:84:60_17	-_SagemcomB,FR	443	https	17	20	1747	17537	0	1150	102.7647	264.5002	0	4.018201	0.2943921	0.9232203	3.39683	349.0742	-0.08108108	-0.8188135	0x0a33	0	0	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	643599867	16	1747	0	16	17537	0	1230	65535	129827.3	65535	132480	7	4	8	0	0x011b	0x0000	17	55	0x0000011e	1460	64	0x0000	0x00	0	0x00	3703445565	931780483	0.001	3703445.740904	1686507888.118568	0.020768	9.8e-05	4.017984	0.2126249	0.8497735	0.020941	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	6	1	8	14	2.333333
B	865	0x0400000000004001	1690211328.875574	1690211333.884526	5.008952	1	3	eth:ipv4:tcp	b8:d9:4d:f1:84:60	5c:e9:1e:6a:fd:c6	0x0800		52.223.241.20	us	"Amazon Technologies Inc"	443	192.168.2.168	07	"Private network"	55108	6	0x00	1	b8:d9:4d:f1:84:60_5c:e9:1e:6a:fd:c6_20	SagemcomB,FR_-	443	https	20	17	17537	1747	0	1440	876.85	590.3661	0	4.018415	0.2504476	0.8629556	3.992851	3501.132	0.08108108	0.8188135	0x0213	63777	1742	57	57	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	1466565407	20	17537	0	20	1747	0	4360	65160	64513.86	64512	65160	2	0	0	0	0x031b	0x0000	20	62	0x0000011e	1452	512	0x0000	0x00	0	0x00	931781426	3703445565	0.001	931781.470257	1689279552.414269	0.000173	4.2e-05	0.883349	0.05293688	0.2014157	0.2655618	0.8733174	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	6	7	13	13
